t0,t1,x,y,rx_from_center,ry_from_center,r_from_center_px,theta_deg,dx,dy,speed_px,radial_component,radiality,radial_aligned,direction_label,sector,corr
540,555,1020,230,465.20000000000005,-67.75,470.1075435472186,-8.286089756496624,8,-5,9.433981132056603,8.637066253739386,0.9155271918438224,True,outward,right_middle,0.6380722522735596
540,555,910,240,355.20000000000005,-57.75,359.8640055632128,-9.234600854389551,-1,0,1.0,-0.987039533014942,0.987039533014942,True,inward,right_middle,0.863703727722168
540,555,1010,240,455.20000000000005,-57.75,458.84867058759147,-7.230335083782001,-1,0,1.0,-0.9920482049497517,0.9920482049497517,True,inward,right_middle,0.8044329285621643
540,555,1020,240,465.20000000000005,-57.75,468.7708422033094,-7.076503654754005,5,-3,5.830951894845301,5.331496277057387,0.9143440682078952,True,outward,right_middle,0.7412002682685852
540,555,400,250,-154.79999999999995,-47.75,161.9972299145883,-162.85696584641633,7,7,9.899494936611665,-8.752310152139943,0.884116837089431,True,inward,left_middle,0.5732625126838684
540,555,810,250,255.20000000000005,-47.75,259.62877825849745,-10.597964911229113,-1,1,1.4142135623730951,-1.1668583199138662,0.8250934306950366,True,inward,right_middle,0.8374839425086975
540,555,1020,250,465.20000000000005,-47.75,467.644205031988,-5.860545045362017,5,-4,6.4031242374328485,5.382296996127282,0.8405735694869418,True,outward,right_middle,0.6863046884536743
540,555,1040,250,485.20000000000005,-47.75,487.54394930098357,-5.6205523927538685,-2,0,2.0,-1.9903846645852372,0.9951923322926186,True,inward,right_middle,0.566949725151062
540,555,180,260,-374.79999999999995,-37.75,376.69630008801516,-174.24854347256286,-6,4,7.211102550927978,5.568942406681054,0.7722733614382451,True,outward,left_middle,0.6392685770988464
540,555,200,260,-354.79999999999995,-37.75,356.80260999605923,-173.92669423038717,-1,0,1.0,0.9943873448793399,0.9943873448793399,True,outward,left_middle,0.6493939161300659
540,555,760,260,205.20000000000005,-37.75,208.64348180568695,-10.423972001507442,8,-1,8.06225774829855,8.048897504327531,0.9983428656850077,True,outward,right_middle,0.7566940784454346
540,555,1020,260,465.20000000000005,-37.75,466.7291532570041,-4.639266467270147,-1,0,1.0,-0.9967236817191875,0.9967236817191875,True,inward,right_middle,0.638928234577179
540,555,1030,260,475.20000000000005,-37.75,476.6970762444427,-4.542051668962165,-1,0,1.0,-0.9968594809596126,0.9968594809596126,True,inward,right_middle,0.670150876045227
540,555,120,270,-434.79999999999995,-27.75,435.68463652049974,-176.34819607196496,6,1,6.082762530298219,-6.0515101497639,0.9948621402892763,True,inward,left_middle,0.7206089496612549
540,555,180,270,-374.79999999999995,-27.75,375.8258938657633,-175.76557604376546,-5,-4,6.4031242374328485,5.281701001445627,0.8248631145665816,True,outward,left_middle,0.6222718358039856
540,555,990,280,435.20000000000005,-17.75,435.56182396991596,-2.335562332269234,7,-2,7.280109889280518,7.075688984654601,0.9719206292576829,True,outward,right_middle,0.7008175849914551
540,555,140,290,-414.79999999999995,-7.75,414.8723930318815,-178.92962721028798,-3,-1,3.1622776601683795,3.0181569586959154,0.9544250325365831,True,outward,left_middle,0.7875912189483643
540,555,150,290,-404.79999999999995,-7.75,404.8741810735774,-178.90319157623497,-8,1,8.06225774829855,7.979392490362078,0.9897218297251835,True,outward,left_middle,0.6487975716590881
540,555,160,290,-394.79999999999995,-7.75,394.87605966935996,-178.8754172543111,3,2,3.605551275463989,-3.0386749731161404,0.842776801926108,True,inward,left_middle,0.6122176647186279
540,555,140,300,-414.79999999999995,2.25,414.8061022935896,179.68921350153147,-3,-1,3.1622776601683795,2.9945316453441095,0.9469540524738937,True,outward,left_middle,0.7889601588249207
540,555,150,300,-404.79999999999995,2.25,404.80625303964854,179.6815361256745,-8,0,8.0,7.999876424050239,0.9999845530062799,True,outward,left_middle,0.6109799742698669
540,555,190,310,-364.79999999999995,12.25,365.00561981975017,178.07672790000498,-3,-1,3.1622776601683795,2.9647488730019975,0.9375359129103595,True,outward,left_middle,0.6135209798812866
540,555,390,310,-164.79999999999995,12.25,165.25465954096418,175.74887818433695,1,0,1.0,-0.9972487339102742,0.9972487339102742,True,inward,left_middle,0.858627438545227
540,555,990,320,435.20000000000005,22.25,435.7684046600901,2.9267511253430727,8,5,9.433981132056603,8.244861172995115,0.8739535364321573,True,outward,right_middle,0.6349805593490601
540,555,140,330,-414.79999999999995,32.25,416.0518026640432,175.5542932418465,8,-2,8.246211251235321,-8.1309586410605,0.9860235680770905,True,inward,left_middle,0.8474077582359314
540,555,770,330,215.20000000000005,32.25,217.60308476673768,8.522953880698608,-1,-1,1.4142135623730951,-1.1371621880510432,0.8040950944798245,True,inward,right_middle,0.8513720631599426
540,555,1020,330,465.20000000000005,32.25,466.31652608501884,3.9656862931291386,-1,0,1.0,-0.9976056476179547,0.9976056476179547,True,inward,right_middle,0.7604004144668579
540,555,1030,330,475.20000000000005,32.25,476.2930846653141,3.882491255784672,-8,0,8.0,-7.981640133766256,0.997705016720782,True,inward,right_middle,0.6680635213851929
540,555,140,340,-414.79999999999995,42.25,416.9461625917667,174.18412030306678,5,-3,5.830951894845301,-5.278259395217797,0.9052140182950066,True,inward,left_middle,0.6853165030479431
540,555,170,340,-384.79999999999995,42.25,387.1125191723977,173.73417692298634,-8,-2,8.246211251235321,7.733927092827211,0.9378764207221386,True,outward,left_middle,0.7611428499221802
540,555,170,350,-384.79999999999995,52.25,388.33117631732836,172.26739462796354,-3,1,3.1622776601683795,3.1072704783660603,0.9826052017837705,True,outward,left_middle,0.626308262348175
540,555,240,360,-314.79999999999995,62.25,320.8957813683439,168.81437597403357,4,0,4.0,-3.9240154377555148,0.9810038594388787,True,inward,left_middle,0.7824150919914246
540,555,250,360,-304.79999999999995,62.25,311.0917911163841,168.45709306348536,-3,-1,3.1622776601683795,2.7392236771724963,0.8662185840526865,True,outward,left_middle,0.7310898303985596
540,555,980,370,425.20000000000005,72.25,431.29468174323694,9.64359243741267,-3,-3,4.242640687119285,-3.4601632321736866,0.8155682951607921,True,inward,right_middle,0.739292562007904
540,555,60,380,-494.79999999999995,82.25,501.58957574893833,170.56209053803215,1,0,1.0,-0.9864638818723442,0.9864638818723442,True,inward,left_middle,0.6511113047599792
540,555,1010,390,455.20000000000005,92.25,464.4535525754971,11.456301612407547,-2,1,2.23606797749979,-1.7615324405705983,0.7877812563373933,True,inward,right_middle,0.7566574215888977
540,555,160,400,-394.79999999999995,102.25,407.8260689313521,165.4798999035435,3,0,3.0,-2.90417923283704,0.9680597442790133,True,inward,left_middle,0.7560398578643799
540,555,1010,400,455.20000000000005,102.25,466.54271240691355,12.660015121253961,-5,0,5.0,-4.878438649824836,0.9756877299649671,True,inward,right_middle,0.761849045753479
540,555,790,410,235.20000000000005,112.25,260.6129361716337,25.51296856142308,2,1,2.23606797749979,2.2356910157993086,0.999831417602562,True,outward,right_lower,0.6813685297966003
540,555,880,410,325.20000000000005,112.25,344.02776414121,19.043250876389784,-7,-1,7.0710678118654755,-6.943189617159947,0.9819152922715655,True,inward,right_lower,0.6620447039604187
540,555,150,420,-404.79999999999995,122.25,422.857071006268,163.19563196663177,2,0,2.0,-1.9145949199179864,0.9572974599589932,True,inward,left_lower,0.5808506608009338
540,555,880,420,325.20000000000005,122.25,347.41920283714893,20.602370565606357,-8,-1,8.06225774829855,-7.840240199033534,0.9724621122027673,True,inward,right_lower,0.6586369872093201
540,555,910,440,355.20000000000005,142.25,382.6252768702037,21.82504521060493,-4,-5,6.4031242374328485,-5.57216192678051,0.8702254899577757,True,inward,right_lower,0.699241042137146
540,555,920,450,365.20000000000005,152.25,395.6653920928643,22.63100407663417,2,2,2.8284271247461903,2.615593935385445,0.9247521042707283,True,outward,right_lower,0.5859423875808716
540,555,280,480,-274.79999999999995,182.25,329.7424790651031,146.44728015576703,-2,5,5.385164807134504,4.430275420206248,0.8226814923726798,True,outward,left_lower,0.6972063183784485
540,555,580,480,25.200000000000045,182.25,183.98397348682303,82.12753863974454,1,6,6.082762530298219,6.0804209127493465,0.9996150404463089,True,outward,right_lower,0.7692089676856995
540,555,970,480,415.20000000000005,182.25,453.4380911436533,23.69883633487515,3,0,3.0,2.747012269874307,0.915670756624769,True,outward,right_lower,0.696374773979187
540,555,150,490,-404.79999999999995,192.25,448.1329071826794,154.59574653209424,2,-1,2.23606797749979,-2.2356090881574118,0.9997947784472585,True,inward,left_lower,0.6918370723724365
540,555,210,490,-344.79999999999995,192.25,394.7747490658438,150.8572909077,-5,6,7.810249675906654,7.288966700147447,0.9332565542216557,True,outward,left_lower,0.7912300825119019
540,555,220,490,-334.79999999999995,192.25,386.07136969736564,150.134548503915,-8,7,10.63014581273465,10.423331839277433,0.9805445779295464,True,outward,left_lower,0.7874085903167725
540,555,240,490,-314.79999999999995,192.25,368.86190166510823,148.5873702222861,2,-1,2.23606797749979,-2.228069627928563,0.9964230293301861,True,inward,left_lower,0.7534567713737488
540,555,790,490,235.20000000000005,192.25,303.7747561928081,39.2622018365765,-7,-7,9.899494936611665,-9.849896803475206,0.9949898319607166,True,inward,right_lower,0.7049963474273682
540,555,220,500,-334.79999999999995,202.25,391.14716220369024,148.86416195545297,-7,0,7.0,5.991606808026815,0.8559438297181164,True,outward,left_lower,0.6752941012382507
540,555,250,500,-304.79999999999995,202.25,365.79789843573457,146.43374225296483,8,-2,8.246211251235321,-7.771777837317062,0.9424664977086069,True,inward,left_lower,0.6584621667861938
540,555,580,500,25.200000000000045,202.25,203.8138918229079,82.89764811966015,2,-6,6.324555320336759,-5.7066767608294695,0.902304821728654,True,inward,right_lower,0.745932400226593
540,555,590,500,35.200000000000045,202.25,205.2902883723436,80.12701995125617,2,-6,6.324555320336759,-5.568212744319943,0.880411738421391,True,inward,right_lower,0.7312158346176147
540,555,240,510,-314.79999999999995,212.25,379.66972818490547,146.01066949049147,-1,0,1.0,0.8291416898180703,0.8291416898180703,True,outward,left_lower,0.754258930683136
540,555,220,520,-334.79999999999995,222.25,401.8533345637435,146.4226336687282,5,-6,7.810249675906654,-7.484073768517999,0.9582374545086754,True,inward,left_lower,0.7556266188621521
540,555,820,530,265.20000000000005,232.25,352.52106674637196,41.21038865101264,-1,0,1.0,-0.7522954654815092,0.7522954654815092,True,inward,right_lower,0.5959911346435547
540,555,810,540,255.20000000000005,242.25,351.86943956530246,43.50876912608321,-2,-4,4.47213595499958,-4.204400364600128,0.9401325019870785,True,inward,right_lower,0.7477515339851379
540,555,150,550,-404.79999999999995,252.25,476.9623701090055,148.07101706156607,-3,0,3.0,2.5461128091141854,0.8487042697047285,True,outward,left_lower,0.6946213245391846
540,555,670,550,115.20000000000005,252.25,277.31048032845786,65.45430395873564,0,1,1.0,0.9096302444149417,0.9096302444149417,True,outward,right_lower,0.7331525087356567
540,555,150,560,-404.79999999999995,262.25,482.32572241173284,147.06278382539477,-4,0,4.0,3.3570674852331117,0.8392668713082779,True,outward,left_lower,0.6985037326812744
540,555,960,560,405.20000000000005,262.25,482.66147816041837,32.91139862184213,4,2,4.47213595499958,4.444730099813318,0.9938718644822004,True,outward,right_lower,0.6480098366737366
540,555,170,570,-384.79999999999995,272.25,471.3715121854523,144.7201963379242,2,-2,2.8284271247461903,-2.787822271879239,0.9856440165943483,True,inward,left_lower,0.6678755879402161
540,555,950,570,395.20000000000005,272.25,479.89905448958746,34.562633892944,5,0,5.0,4.11753259672837,0.8235065193456739,True,outward,right_lower,0.5917685627937317
540,555,960,570,405.20000000000005,272.25,488.1670846134549,33.89677545246605,4,2,4.47213595499958,4.435571484125253,0.9918239357563695,True,outward,right_lower,0.7900246977806091
540,555,630,580,75.20000000000005,282.25,292.0960501273511,75.08121820543617,7,6,9.219544457292887,7.599897359215044,0.8243246067546578,True,outward,right_lower,0.754202127456665
555,570,110,20,-444.79999999999995,-277.75,524.3968940602145,-148.01777993691582,-5,-1,5.0990195135927845,4.770718568963784,0.9356148875771455,True,outward,left_upper,0.7048660516738892
555,570,1000,20,445.20000000000005,-277.75,524.736221829597,-31.959086871829637,2,-1,2.23606797749979,2.226166121955548,0.9955717555799384,True,outward,right_upper,0.70500248670578
555,570,1010,20,455.20000000000005,-277.75,533.2467557332159,-31.390345833852482,-3,2,3.605551275463989,-3.6026473285495793,0.9991945900383746,True,inward,right_upper,0.6135096549987793
555,570,100,30,-454.79999999999995,-267.75,527.7623541898379,-149.5138136068413,-6,-1,6.082762530298219,5.67783961135305,0.9334310821886849,True,outward,left_upper,0.7357277274131775
555,570,550,30,-4.7999999999999545,-267.75,267.79302175374175,-91.02704121410923,0,-7,7.0,6.998875428962935,0.999839346994705,True,outward,left_upper,0.9825401902198792
555,570,560,30,5.2000000000000455,-267.75,267.80049010410715,-88.88739270489401,0,-8,8.0,7.9984917098818595,0.9998114637352324,True,outward,right_upper,0.9788484573364258
555,570,910,30,355.20000000000005,-267.75,444.8113111196702,-37.00901169516252,1,-1,1.4142135623730951,1.4004814725415202,0.9902899461602306,True,outward,right_upper,0.8119277954101562
555,570,550,40,-4.7999999999999545,-257.75,257.79469059699426,-91.06687858604278,0,-7,7.0,6.998786498751253,0.9998266426787504,True,outward,left_upper,0.9824067950248718
555,570,560,40,5.2000000000000455,-257.75,257.8024485919402,-88.84423805360119,0,-7,7.0,6.998575885738918,0.9997965551055598,True,outward,right_upper,0.9750602841377258
555,570,800,40,245.20000000000005,-257.75,355.75005621925067,-46.42939228434586,-3,8,8.54400374531753,-7.8639481599289605,0.9204055141289856,True,inward,right_upper,0.8571372032165527
555,570,980,40,425.20000000000005,-257.75,497.22238736806696,-31.22362868315793,4,-3,5.0,4.975741364132492,0.9951482728264984,True,outward,right_upper,0.8452908992767334
555,570,980,50,425.20000000000005,-247.75,492.1128960919436,-30.227942852092482,4,-8,8.94427190999916,7.483648628691752,0.8366973526738919,True,outward,right_upper,0.8420925140380859
555,570,340,60,-214.79999999999995,-237.75,320.41239442318704,-132.0968674483446,-5,-1,5.0990195135927845,4.0939427526249075,0.8028882301217756,True,outward,left_upper,0.7492002248764038
555,570,550,60,-4.7999999999999545,-237.75,237.79844932210975,-91.15660308794732,0,-8,8.0,7.998370071049736,0.999796258881217,True,outward,left_upper,0.9814407825469971
555,570,560,60,5.2000000000000455,-237.75,237.8068596571596,-88.74704286559611,0,-6,6.0,5.998565399066076,0.999760899844346,True,outward,right_upper,0.9771448373794556
555,570,550,70,-4.7999999999999545,-227.75,227.80057616257253,-91.20737226107681,0,-7,7.0,6.99844586372883,0.99977798053269,True,outward,left_upper,0.9859842658042908
555,570,560,70,5.2000000000000455,-227.75,227.80935560244228,-88.69204699147441,0,-8,8.0,7.997915604395252,0.9997394505494065,True,outward,right_upper,0.9826968312263489
555,570,960,70,405.20000000000005,-227.75,464.819429994057,-29.338952521236177,-4,6,7.211102550927978,-6.426796745648509,0.8912363539777229,True,inward,right_upper,0.6613191962242126
555,570,1010,70,455.20000000000005,-227.75,508.99617140013936,-26.580153521633495,5,-7,8.602325267042627,7.6036917711065914,0.8839112141269505,True,outward,right_upper,0.7668471932411194
555,570,1030,70,475.20000000000005,-227.75,526.9583498721697,-25.607090239900813,3,-3,4.242640687119285,4.001929185696683,0.9432637550114944,True,outward,right_upper,0.5517264008522034
555,570,1040,70,485.20000000000005,-227.75,535.9935657263061,-25.145081854858297,4,-7,8.06225774829855,6.595321709151075,0.8180489777249983,True,outward,right_upper,0.7329185605049133
555,570,110,80,-444.79999999999995,-217.75,495.23943956433834,-153.91613202790734,3,4,5.0,-4.453199450229747,0.8906398900459495,True,inward,left_upper,0.6617441773414612
555,570,540,80,-14.799999999999955,-217.75,218.2523825757694,-93.8882909927584,0,1,1.0,-0.9976981576565609,0.9976981576565609,True,inward,left_upper,0.9857662916183472
555,570,550,80,-4.7999999999999545,-217.75,217.80289828190993,-91.26280233589301,0,-8,8.0,7.998057021928461,0.9997571277410576,True,outward,left_upper,0.9846931099891663
555,570,560,80,5.2000000000000455,-217.75,217.81208070260934,-88.63200258777364,0,-8,8.0,7.997719843549207,0.9997149804436509,True,outward,right_upper,0.9816105365753174
555,570,960,80,405.20000000000005,-217.75,460.0022853204102,-28.25309259918515,-4,3,5.0,-4.943562396469471,0.9887124792938942,True,inward,right_upper,0.7383304834365845
555,570,1000,80,445.20000000000005,-217.75,495.5987313341309,-26.06353525644478,-5,5,7.0710678118654755,-6.688374667701091,0.9458790165295526,True,inward,right_upper,0.7859408855438232
555,570,1020,80,465.20000000000005,-217.75,513.6400514952081,-25.083271575158463,-4,8,8.94427190999916,-7.014250523323163,0.7842170490682033,True,inward,right_upper,0.567170262336731
555,570,540,90,-14.799999999999955,-207.75,208.27650491594102,-94.07483694952286,0,-4,4.0,3.989888347393701,0.9974720868484253,True,outward,left_upper,0.9852707982063293
555,570,550,90,-4.7999999999999545,-207.75,207.80544386516922,-91.32356591909029,0,-8,8.0,7.997865547152646,0.9997331933940807,True,outward,left_upper,0.9828730821609497
555,570,560,90,5.2000000000000455,-207.75,207.81506802924565,-88.56618119402542,0,-8,8.0,7.997495156444132,0.9996868945555165,True,outward,right_upper,0.9782585501670837
555,570,630,90,75.20000000000005,-207.75,220.9414006020601,-70.10108512383252,-3,6,6.708203932499369,-6.662852665858741,0.9932394323283891,True,inward,right_upper,0.6725425124168396
555,570,730,90,175.20000000000005,-207.75,271.76295277318434,-49.85835151128589,0,-2,2.0,1.5289059666156182,0.7644529833078091,True,outward,right_upper,0.7681155204772949
555,570,980,90,425.20000000000005,-207.75,473.2389486295481,-26.039838783328655,4,-3,5.0,4.910944052111968,0.9821888104223936,True,outward,right_upper,0.7764697670936584
555,570,1040,90,485.20000000000005,-207.75,527.8059326115992,-23.179347719018192,6,-4,7.211102550927978,7.090105981726057,0.9832207948302787,True,outward,right_upper,0.6383693218231201
555,570,550,100,-4.7999999999999545,-197.75,197.80824679471783,-91.3904715475041,0,-5,5.0,4.9985276954914255,0.9997055390982851,True,outward,left_upper,0.9803148508071899
555,570,560,100,5.2000000000000455,-197.75,197.818357338241,-88.49370715476223,0,-8,8.0,7.997235551273976,0.999654443909247,True,outward,right_upper,0.9777694940567017
555,570,980,100,425.20000000000005,-197.75,468.93507279793016,-24.94197295497807,7,-5,8.602325267042627,8.455648190999423,0.9829491362521299,True,outward,right_upper,0.5590799450874329
555,570,120,110,-434.79999999999995,-187.75,473.60437339619233,-156.64493998381573,-6,-8,10.0,8.679818496019507,0.8679818496019507,True,outward,left_upper,0.5725294351577759
555,570,550,110,-4.7999999999999545,-187.75,187.8113481661851,-91.46449984586806,0,-8,8.0,7.997386817493869,0.9996733521867336,True,outward,left_upper,0.9853475689888
555,570,560,110,5.2000000000000455,-187.75,187.82199684807955,-88.41351847317469,0,-8,8.0,7.996933400803409,0.9996166751004262,True,outward,right_upper,0.9808827638626099
555,570,950,120,395.20000000000005,-177.75,433.3337080126586,-24.216893559238883,6,-8,10.0,8.753530892845273,0.8753530892845273,True,outward,right_upper,0.7669888734817505
555,570,900,130,345.20000000000005,-167.75,383.80086307875865,-25.917442491495958,-1,0,1.0,-0.8994247621823679,0.8994247621823679,True,inward,right_upper,0.8143775463104248
555,570,390,140,-164.79999999999995,-157.75,228.13176565309791,-136.25211886455696,-6,-2,6.324555320336759,5.717309890036736,0.9039860670761451,True,outward,left_upper,0.715142011642456
555,570,910,140,355.20000000000005,-157.75,388.65421971207263,-23.946772226843244,5,-5,7.0710678118654755,6.599053528609693,0.9332470998985857,True,outward,right_upper,0.6985175013542175
555,570,970,150,415.20000000000005,-147.75,440.70523312073345,-19.58823375367738,-6,4,7.211102550927978,-6.9937903350369695,0.9698642178007795,True,inward,right_upper,0.7171187996864319
555,570,1030,150,475.20000000000005,-147.75,497.63953068461115,-17.271603993617248,-7,5,8.602325267042627,-8.168864708974194,0.9496112336359666,True,inward,right_upper,0.6527596712112427
555,570,1050,150,495.20000000000005,-147.75,516.7718089253709,-16.613224964196778,7,-6,9.219544457292887,8.423253600175817,0.913630129904392,True,outward,right_upper,0.849894106388092
555,570,990,170,435.20000000000005,-127.75,453.5626775871225,-16.359242648880986,3,-2,3.605551275463989,3.4418616811788634,0.9546006749650063,True,outward,right_upper,0.6598560810089111
555,570,110,180,-444.79999999999995,-117.75,460.12183440910513,-165.17245787880955,6,0,6.0,-5.800202903709861,0.9667004839516435,True,inward,left_upper,0.6844199299812317
555,570,120,180,-434.79999999999995,-117.75,450.4620988496146,-164.84695503608265,3,2,3.605551275463989,-3.4184895997522995,0.9481184258882528,True,inward,left_upper,0.7487348914146423
555,570,130,180,-424.79999999999995,-117.75,440.81753878447256,-164.50719759897825,3,2,3.605551275463989,-3.4252266916680694,0.9499869589920853,True,inward,left_upper,0.7024209499359131
555,570,140,180,-414.79999999999995,-117.75,431.1891725217598,-164.1522537832552,8,7,10.63014581273465,-9.60750005797268,0.9037975797531521,True,inward,left_upper,0.7513120174407959
555,570,100,190,-454.79999999999995,-107.75,467.3896687989583,-166.67138787567706,3,1,3.1622776601683795,-3.1497273009541558,0.9960312279429772,True,inward,left_upper,0.7105783820152283
555,570,110,190,-444.79999999999995,-107.75,457.6648364250851,-166.38277540433833,6,0,6.0,-5.831341601086397,0.9718902668477328,True,inward,left_upper,0.8558924794197083
555,570,930,190,375.20000000000005,-107.75,390.3653449014142,-16.023016019919883,7,0,7.0,6.72805625372122,0.9611508933887457,True,outward,right_upper,0.7269048690795898
555,570,1050,190,495.20000000000005,-107.75,506.7870386069478,-12.275581216134741,-8,-2,8.246211251235321,-7.391862290514079,0.896394970406166,True,inward,right_upper,0.7709039449691772
555,570,930,200,375.20000000000005,-97.75,387.72426091231387,-14.602534067863544,4,2,4.47213595499958,3.366567768879445,0.7527874382074239,True,outward,right_upper,0.8862444758415222
555,570,80,210,-474.79999999999995,-87.75,482.8406595347993,-169.52905004729823,6,4,7.211102550927978,-6.627030961068812,0.9190038436238847,True,inward,left_middle,0.7635813355445862
555,570,150,210,-404.79999999999995,-87.75,414.2017654477102,-167.76901903291235,4,1,4.123105625617661,-4.121059209284054,0.9995036711354441,True,inward,left_middle,0.6880197525024414
555,570,1040,210,485.20000000000005,-87.75,493.0710927442411,-10.251320396487202,-8,5,9.433981132056603,-8.762123887560756,0.9287832745167488,True,inward,right_middle,0.7103001475334167
555,570,100,220,-454.79999999999995,-77.75,461.39798710007386,-170.29882342026102,-6,0,6.0,5.914200053517232,0.9857000089195386,True,outward,left_middle,0.7348807454109192
555,570,750,220,195.20000000000005,-77.75,210.11449854781563,-21.717858475140158,1,0,1.0,0.9290172803357427,0.9290172803357427,True,outward,right_middle,0.6994475722312927
555,570,700,230,145.20000000000005,-67.75,160.22828245974557,-25.013653072060688,2,-4,4.47213595499958,3.5037509694397526,0.7834625343898075,True,outward,right_middle,0.7874045372009277
555,570,190,240,-364.79999999999995,-57.75,369.3427980887132,-171.00438878209383,-7,-3,7.615773105863909,7.38297866943931,0.9694325929634965,True,outward,left_middle,0.6060937643051147
555,570,200,240,-354.79999999999995,-57.75,359.4691954813374,-170.75516775830002,-1,-1,1.4142135623730951,1.1476644040321344,0.8115212826175399,True,outward,left_middle,0.6998193264007568
555,570,990,240,435.20000000000005,-57.75,439.0149228670935,-7.55885237678723,7,1,7.0710678118654755,6.807627359183821,0.9627438938939896,True,outward,right_middle,0.6163261532783508
555,570,1020,240,465.20000000000005,-57.75,468.7708422033094,-7.076503654754005,-1,0,1.0,-0.9923825419974379,0.9923825419974379,True,inward,right_middle,0.7633458375930786
555,570,1020,250,465.20000000000005,-47.75,467.644205031988,-5.860545045362017,6,-4,7.211102550927978,6.3770703622768306,0.8843405453242628,True,outward,right_middle,0.6545205116271973
555,570,200,260,-354.79999999999995,-37.75,356.80260999605923,-173.92669423038717,2,1,2.23606797749979,-2.094575485331383,0.9367226338411171,True,inward,left_middle,0.6208521723747253
555,570,240,280,-314.79999999999995,-17.75,315.3000198223907,-176.77279426507627,-4,1,4.123105625617661,3.937360995724998,0.9549503100918407,True,outward,left_middle,0.7379072308540344
555,570,890,280,335.20000000000005,-17.75,335.66963297265966,-3.031178708192996,-7,-4,8.06225774829855,-6.7786888550187445,0.8407928729950754,True,inward,right_middle,0.7169334292411804
555,570,1010,280,455.20000000000005,-17.75,455.5459389567643,-2.233051624991495,6,-2,6.324555320336759,6.073372108938034,0.960284447099223,True,outward,right_middle,0.6840121150016785
555,570,140,290,-414.79999999999995,-7.75,414.8723930318815,-178.92962721028798,8,0,8.0,-7.99860404243623,0.9998255053045287,True,inward,left_middle,0.7330068945884705
555,570,130,300,-424.79999999999995,2.25,424.8059586446498,179.6965294294033,8,-4,8.94427190999916,-8.021073929545064,0.8967833279507061,True,inward,left_middle,0.6167555451393127
555,570,770,300,215.20000000000005,2.25,215.21176199269414,0.5990279123530362,-5,0,5.0,-4.999726734436232,0.9999453468872463,True,inward,right_middle,0.7236328721046448
555,570,200,310,-354.79999999999995,12.25,355.01141178840993,178.02256312779613,1,0,1.0,-0.9994044929785638,0.9994044929785638,True,inward,left_middle,0.5684184432029724
555,570,390,310,-164.79999999999995,12.25,165.25465954096418,175.74887818433695,7,0,7.0,-6.98074113737192,0.9972487339102744,True,inward,left_middle,0.8371068835258484
555,570,1050,310,495.20000000000005,12.25,495.3514938909542,1.4170641817109857,-8,0,8.0,-7.997553351221143,0.9996941689026428,True,inward,right_middle,0.6866615414619446
555,570,140,330,-414.79999999999995,32.25,416.0518026640432,175.5542932418465,8,1,8.06225774829855,-7.898415483260209,0.9796778681414747,True,inward,left_middle,0.8031941056251526
555,570,1020,330,465.20000000000005,32.25,466.31652608501884,3.9656862931291386,-8,-2,8.246211251235321,-8.119163246875189,0.9845931664264483,True,inward,right_middle,0.7632296085357666
555,570,170,340,-384.79999999999995,42.25,387.1125191723977,173.73417692298634,-7,-2,7.280109889280518,6.739900857709166,0.925796582773184,True,outward,left_middle,0.7158605456352234
555,570,180,340,-374.79999999999995,42.25,377.1738359165439,173.568382019387,-4,-2,4.47213595499958,3.7507903923458414,0.8387022286638408,True,outward,left_middle,0.552602231502533
555,570,1020,340,465.20000000000005,42.25,467.1146566957625,5.189431650136513,-8,-4,8.94427190999916,-8.329004333798919,0.9312109937632365,True,inward,right_middle,0.6227135062217712
555,570,1010,350,455.20000000000005,52.25,458.18893755742295,6.548021899745431,-7,0,7.0,-6.95433638574188,0.9934766265345543,True,inward,right_middle,0.6468392014503479
555,570,1010,360,455.20000000000005,62.25,459.43672306423224,7.787070757519876,-5,0,5.0,-4.953892202652248,0.9907784405304495,True,inward,right_middle,0.6318617463111877
555,570,980,370,425.20000000000005,72.25,431.29468174323694,9.64359243741267,-3,-3,4.242640687119285,-3.4601632321736866,0.8155682951607921,True,inward,right_middle,0.7245420217514038
555,570,980,380,425.20000000000005,82.25,433.0820967207026,10.94798727209347,-4,-3,5.0,-4.496953383081054,0.8993906766162109,True,inward,right_middle,0.7242546677589417
555,570,990,390,435.20000000000005,92.25,444.86975903066286,11.96792407129872,-2,-1,2.23606797749979,-2.1638917468733787,0.9677218083919286,True,inward,right_middle,0.6199426651000977
555,570,190,400,-364.79999999999995,102.25,378.85894802683487,164.34231660996605,-1,0,1.0,0.9628913396395772,0.9628913396395772,True,outward,left_middle,0.5644649267196655
555,570,1000,400,445.20000000000005,102.25,456.79109284223136,12.934917551104286,5,1,5.0990195135927845,5.096968913104752,0.9995978441575746,True,outward,right_middle,0.7424327731132507
555,570,1020,400,465.20000000000005,102.25,476.304632037103,12.396375143303029,8,4,8.94427190999916,8.67218104164529,0.9695793161151901,True,outward,right_middle,0.6807248592376709
555,570,320,410,-234.79999999999995,112.25,260.2519980711003,154.4491017773765,1,0,1.0,-0.9022024873593981,0.9022024873593981,True,inward,left_lower,0.7320309281349182
555,570,1020,410,465.20000000000005,112.25,478.551044821762,13.56581911422435,8,5,9.433981132056603,8.94961999632696,0.9486578222969106,True,outward,right_lower,0.6627334356307983
